입출금 통장 평균잔액,금융 상품 평균잔액,펀드 평균잔액,대출 평균잔액,ltv
91676.72000000002,0.0,0.0,0.0,154814.6476733918
24.03333333333333,0.0,0.0,0.0,152015.68238266598
723.48,0.0,21587.34,0.0,122745.78075246114
5582.813333333334,0.0,0.0,0.0,27366.632025913386
14.113333333333337,0.0,0.0,0.0,308686.92247732886
1971.1500000000003,0.0,0.0,1220127.36,2201674.7694805027
3.3466666666666662,116900.0,0.0,0.0,16837.41970681915
8393.543333333333,0.0,0.0,0.0,49318.05269872153
4906.35,0.0,0.0,0.0,2789.849531617408
133.32333333333335,0.0,0.0,0.0,117.34305278923603
1172.0666666666666,0.0,0.0,0.0,14079.494338716017
137.26666666666665,0.0,0.0,0.0,44264.06781476743
60.35333333333333,736666.6666666666,0.0,0.0,1235121.3297511109
411.6133333333334,0.0,0.0,0.0,529.3846310789329
2.87,0.0,0.0,0.0,81423.68057389992
7086.746666666666,0.0,0.0,0.0,1333.8262111589488
13380.033333333333,0.0,0.0,0.0,94619.77469048061
30043.59333333333,0.0,10025.063333333334,0.0,40022.828811316715
497.6566666666667,0.0,0.0,0.0,91736.59803158812
9236.026666666668,0.0,0.0,0.0,13695.670413302545
21890.38333333333,0.0,0.0,316666.6666666667,2896550.679627985
15174.44,0.0,0.0,0.0,562351.2712441095
2831.623333333333,0.0,0.0,86806.94666666667,90429.66395958514
3412.8266666666664,0.0,0.0,0.0,9720.687553874259
113.40666666666668,0.0,0.0,0.0,455179.12905651715
6191.416666666667,0.0,0.0,0.0,6834.380453388356
4795.473333333332,0.0,0.0,0.0,211512.561374665
1.4766666666666666,0.0,0.0,0.0,405286.9008907316
8490.663333333334,0.0,0.0,0.0,121051.55964976619
1.3,0.0,8345.606666666667,0.0,146972.91521466576
33215.613333333335,0.0,0.0,0.0,57776.065736667544
35919.176666666666,70000.0,0.0,0.0,243223.44776688845
10346.803333333331,0.0,0.0,0.0,26588.731774742577
49.71666666666667,200000.0,0.0,0.0,174665.51775693637
4834.263333333333,0.0,0.0,2704144.1166666667,801554.8082760487
69198.55666666667,0.0,0.0,0.0,75138.48441313919
139.51,0.0,0.0,0.0,25709.321149954656
106729.11666666664,0.0,0.0,0.0,141545.60736022436
129481.53333333333,0.0,0.0,0.0,44385.682985908614
155730.39666666667,0.0,0.0,0.0,737053.5613647988
2770.3566666666666,0.0,0.0,0.0,5856.005865985237
81635.01999999999,133333.33333333334,0.0,0.0,424568.3242649023
345450.61333333334,0.0,0.0,0.0,321564.2233537041
50722.43333333333,0.0,0.0,1518247.0833333333,342312.44739496586
357.27333333333337,0.0,0.0,0.0,973959.1497511402
1737.4566666666667,0.0,0.0,0.0,250238.58079075668
284.52000000000004,0.0,0.0,0.0,63174.34924302332
3520.976666666667,0.0,0.0,766248.7566666667,159226.454507615
2390.7833333333333,0.0,0.0,0.0,1030890.7179932914
3.236666666666667,83333.33333333333,0.0,0.0,937250.239484755
6020.506666666667,0.0,0.0,753982.9133333334,176498.77619831698
8833.75,0.0,0.0,0.0,82146.2298257507
35632.4,0.0,0.0,0.0,9241.922219787975
86169.42333333334,0.0,0.0,0.0,552190.1116698051
916.3166666666666,0.0,0.0,0.0,29577.324250683494
13578.476666666667,0.0,0.0,0.0,3665.4901844634087
916.46,0.0,0.0,0.0,526796.4566069964
492.76,10000.0,0.0,0.0,1912.852856528651
1.2433333333333334,0.0,0.0,0.0,329530.09837062506
73209.96333333333,0.0,0.0,0.0,705720.7163755568
3222.726666666667,0.0,0.0,0.0,149600.8955938806
110.11666666666667,0.0,206.91,0.0,74659.21731762905
27106.756666666664,0.0,677.5766666666667,0.0,126210.7402309757
17822.079999999998,0.0,730.2133333333335,0.0,512063.89691299445
141447.49666666667,0.0,10357.81,0.0,112345.77676074233
1725.3466666666666,0.0,3216.643333333333,0.0,126935.28250474884
33743.73666666667,0.0,0.0,0.0,41954.95413380436
25376.54,0.0,0.0,0.0,20228874.39690848
237.16333333333333,50000.0,4869.173333333333,0.0,101151.68820976785
56398.83,0.0,0.0,0.0,8269.215388628187
258.1033333333333,0.0,0.0,0.0,22605.687995201173
3435.263333333333,0.0,0.0,0.0,29729.62086931387
2042.36,0.0,0.0,0.0,1347.3789836886056
27607.28,0.0,0.0,0.0,248598.09524842916
2.1,0.0,2377.53,0.0,64821.18840852196
98.85333333333334,0.0,0.0,0.0,25515.86622476724
1044.01,0.0,0.0,0.0,688.5174228360567
367362.8399999999,0.0,16670.176666666666,0.0,484913.13732887
3459.873333333333,0.0,0.0,0.0,11298.273964523923
127.39333333333332,0.0,301.9066666666667,0.0,257621.60449564137
6117.116666666666,0.0,0.0,0.0,78054.19632881723
7583.453333333332,0.0,0.0,0.0,11723.495297163467
222.63333333333333,166666.66666666666,0.0,0.0,257017.4281470384
2741.5466666666666,0.0,0.0,0.0,6640.894038986593
586.8966666666666,0.0,0.0,0.0,805425.0140811247
2709.923333333333,0.0,4645.75,4645.75,4594.777482575477
9052.153333333332,0.0,0.0,0.0,37730.14825315207
42641.04,0.0,0.0,0.0,10079.118242454593
1698.3666666666668,0.0,0.0,0.0,3636.222115938793
29993.97333333333,0.0,0.0,0.0,36608.20130201564
243.13,0.0,0.0,0.0,560838.0205072655
312.1,0.0,0.0,2262853.0,721901.0006156373
171.91,0.0,0.0,0.0,126.13769506049353
1373.3733333333332,0.0,0.0,0.0,4057.8012123628005
42365.973333333335,155000.0,48626.880000000005,0.0,6383656.786065351
30393.13333333333,0.0,0.0,0.0,18579.564884899904
10966.463333333331,0.0,0.0,0.0,9866.226715256438
80531.42333333334,0.0,0.0,0.0,56626.44312009966
100.06333333333332,0.0,0.0,0.0,865855.8239337974
3.3800000000000003,0.0,0.0,0.0,136713.2647873683
544.5833333333334,0.0,0.0,370959.01,87285.7178563399
4364.42,0.0,0.0,0.0,1336.7429871577742
6579.456666666666,0.0,0.0,0.0,958512.0773470434
6441.876666666667,0.0,0.0,0.0,930138.3422146075
19625.89333333333,0.0,0.0,0.0,63782.54692674986
193651.79666666663,750000.0,0.0,0.0,1781346.2866494409
13906.206666666669,0.0,0.0,0.0,4196.994553834628
16720.7,0.0,1802.236666666667,0.0,547417.1326055954
4.84,0.0,0.0,0.0,25156.0885194955
24117.053333333333,0.0,0.0,0.0,10730.615214915892
18672.226666666666,0.0,0.0,0.0,318083.0457490273
14464.010000000002,0.0,0.0,0.0,2246264.6468554977
11874.376666666663,0.0,0.0,0.0,18777.596969520266
33340.573333333334,400166.6666666667,0.0,0.0,547935.6516306938
8425.403333333334,150000.0,19510.09,0.0,198953.31257448197
25181.65,0.0,0.0,0.0,103974.77085516264
36.71666666666666,0.0,0.0,1626666.6666666667,3901028.86157938
200.9,0.0,0.0,0.0,162977.10250115956
17.356666666666666,0.0,0.0,0.0,349801.3555578301
31535.693333333333,0.0,0.0,0.0,9820.054874202264
9966.69,0.0,0.0,0.0,578675.4280765307
3708.223333333333,0.0,0.0,0.0,5725.966346747212
435.2366666666667,0.0,0.0,0.0,279020.195161748
4605.706666666667,0.0,0.0,0.0,6627.49249644211
15.533333333333331,0.0,0.0,0.0,279917.4613353424
6498.89,0.0,0.0,180619.48,148244.85765286497
8898.746666666668,0.0,3355.78,0.0,18246.691600783673
7073.7266666666665,160000.0,0.0,0.0,24992.057403766605
158.9,0.0,0.0,0.0,21190.939291391685
25322.74,0.0,0.0,0.0,265441.1463069438
1508.7033333333336,0.0,0.0,0.0,471.5059349984998
7521.226666666666,0.0,0.0,0.0,78813.13257834443
12367.303333333335,0.0,0.0,0.0,34515.6824615638
344877.62666666665,0.0,4512.326666666667,0.0,1777575.3511855083
1532.05,0.0,0.0,0.0,62515.914769056566
48192.00666666668,0.0,0.0,0.0,54256.632272450166
1263.253333333333,0.0,0.0,367870.9666666666,96286.02817617875
234.84,0.0,0.0,0.0,849807.4386245479
6952.81,526333.3333333334,0.0,0.0,1821227.5216473811
34401.676666666666,0.0,0.0,0.0,38911.0579189688
3716.3133333333335,0.0,0.0,5156061.893333334,1099355.6978680394
1680.6933333333334,0.0,0.0,0.0,122362.0919919502
5549.07,0.0,0.0,0.0,72306.92483356917
42009.613333333335,0.0,0.0,0.0,320206.45739861974
316.37,0.0,61.133333333333326,0.0,5027.051749006339
2681.346666666667,0.0,0.0,7200000.0,147212762.38954735
186863.08666666667,0.0,0.0,0.0,62957.4879761064
946.4233333333332,0.0,0.0,0.0,3758.5516593302273
7.066666666666666,50000.0,0.0,0.0,13099.690809100883
21392.870000000003,0.0,0.0,0.0,396675.68923662894
1341.18,0.0,0.0,0.0,13893.219417222666
3878.453333333333,0.0,0.0,0.0,37860.97526229247
50658.20333333333,0.0,0.0,0.0,98488.21713485141
14.903333333333334,217166.66666666663,0.0,0.0,152089.52398411633
1270.3833333333332,0.0,16429.69,0.0,389388.51517541247
2.3766666666666665,130000.0,0.0,0.0,168797.92627431697
266.19666666666666,0.0,0.4333333333333333,0.0,21093.501004524398
461887.27,0.0,0.0,0.0,5377740.717340477
326.20666666666665,0.0,0.0,1166855.89,1018322.0789680933
5343.6033333333335,0.0,0.0,0.0,5806.229571714878
0.5733333333333334,0.0,0.0,0.0,684982.0087260745
2.6766666666666663,0.0,2795.92,0.0,163957.8588424236
21303.94,0.0,0.0,0.0,1364821.9448508795
188.09,0.0,0.0,1295619.4833333334,1865889.382547475
101718.23333333334,60000.0,0.0,0.0,21739.714135132945
0.1399999999999999,16666.666666666668,0.0,0.0,30456.750104458195
179718.46,0.0,0.0,0.0,3867657.6429699822
1405.496666666667,0.0,0.0,0.0,78108.95142377849
143673.99333333332,0.0,0.0,5195000.0,4040116.3064423697
1.68,0.0,1899.1566666666668,0.0,80069.18457246381
2217.213333333333,103000.0,0.0,0.0,143787.2855642738
6029.546666666666,0.0,0.0,195555.62666666668,64629.989912067635
942.5533333333332,0.0,0.0,0.0,142646.6253798566
20575.61,0.0,32.82666666666667,0.0,21255.413366368044
11329.64,0.0,30137.42333333333,0.0,274144.46216170886
58.51666666666666,0.0,0.0,0.0,40623.54629551362
1286.6166666666666,0.0,0.0,0.0,2225.910950026754
1081.3566666666668,0.0,0.0,0.0,1086186.6980666758
10335.25,0.0,0.0,0.0,116189.2405458552
117.31666666666666,0.0,0.0,0.0,4616129.938693937
1847.7266666666667,0.0,0.0,0.0,153262.1448838382
66692.36333333333,836666.6666666666,0.0,0.0,2512906.5602115775
593.0033333333333,0.0,0.0,0.0,307917.54320371826
37649.0,198000.0,5371.06,0.0,174753.54627994777
29275.02666666667,0.0,0.0,0.0,566689.552416779
6003.406666666667,0.0,0.0,178359.55999999997,36706.40318189229
256460.32000000004,0.0,0.0,0.0,21939481.538932737
23.14333333333333,100000.0,0.0,0.0,630018.7662046282
6.34,0.0,0.0,1788333.3333333333,554550.03948427
8669.49,0.0,0.0,0.0,2340.962574321878
102377.35,0.0,0.0,0.0,263915.86768327747
6.866666666666666,0.0,0.0,2894070.72,3209898.5919780773
1808.63,0.0,0.0,182675.6433333333,86312.53274335318
2533.276666666666,0.0,0.0,0.0,64938.495047309625
2.853333333333333,0.0,746.6899999999999,0.0,26907.289785052715
5106.433333333333,0.0,0.0,0.0,142851.52133876208
135.25,0.0,0.0,343822.8833333333,208178.47704567545
9886.213333333331,0.0,0.0,0.0,316295.9032112449
863.0966666666667,0.0,0.0,257500.57666666663,121525.58760909535
1607.5966666666666,0.0,0.0,0.0,65026.5515130819
3460.0733333333333,0.0,0.0,0.0,258603.06901644106
22632.19333333333,0.0,0.0,0.0,2506912.980038064
1344.9333333333334,0.0,0.0,0.0,18983.04419982823
0.01,16666.666666666668,0.4866666666666666,0.0,105333.10891528794
10597.693333333336,0.0,0.0,0.0,7306.031496345209
14343.056666666664,0.0,0.0,0.0,272681.677558981
807.8333333333334,0.0,0.0,319763.7,91362.7601413084
487.61,0.0,0.0,0.0,37852.861722734386
555.8333333333334,0.0,0.0,1140965.4766666666,1312337.329332198
33376.89666666667,493833.3333333333,0.0,0.0,1568714.2848040985
7815.603333333333,0.0,0.0,0.0,2362782.2947969735
24505.623333333333,0.0,2791.383333333333,0.0,129846.86963511701
37171.793333333335,0.0,415.3833333333334,0.0,1235136.731383938
66730.45333333334,500000.0,0.0,0.0,328129.22629029636
57.26333333333333,0.0,0.0,0.0,265835.84344891267
1361.1833333333334,0.0,0.0,0.0,3502.852780096034
924.4266666666666,0.0,0.0,0.0,505271.114534974
28169.346666666665,0.0,0.0,0.0,36752.50853264598
6896.06,0.0,0.0,0.0,4098.732770118315
45.22666666666667,0.0,0.0,0.0,21539.637566962636
0.51,70100.0,0.0,0.0,240053.25229688635
64020.74333333334,0.0,20147.876666666667,0.0,191321.0118801813
56910.01000000001,0.0,0.0,0.0,288904.7509738838
251.88333333333333,0.0,0.0,0.0,323907.14755186194
639.64,0.0,0.0,0.0,33724.83043958017
0.0366666666666666,0.0,0.0,0.0,977.6088907884991
830.08,0.0,0.0,0.0,249429.8587904667
8180.993333333332,0.0,0.0,0.0,8859.022323627822
1433.59,0.0,0.0,0.0,10755.731823290962
19711.213333333333,100000.0,0.0,0.0,272968.2735199795
23.82333333333333,0.0,0.0,0.0,72126.39196272565
25.84,0.0,0.0,0.0,202039.12820980992
2454.373333333333,0.0,2103.68,0.0,1063513.19728383
1656.4033333333334,0.0,0.0,0.0,90229.03570588276
4206.63,0.0,0.0,0.0,4784.189583345906
16.736666666666668,0.0,0.0,0.0,1057351.921842763
20243.656666666662,0.0,0.0,0.0,40247.05890352173
761.8433333333332,0.0,0.0,0.0,11622232.104887206
7.983333333333334,0.0,0.0,0.0,53024.43470486022
23786.31,0.0,0.0,1064814.7933333332,247373.08961988083
5597.323333333334,0.0,0.0,0.0,80963.55723261643
1090.6866666666667,0.0,0.0,0.0,303.3488490160697
145.15,0.0,1.656666666666667,0.0,154964.7663963162
1209.6366666666663,0.0,0.0,1200000.0,1327094.0644072385
3.3433333333333333,0.0,0.0,0.0,3512113.1018891665
38732.34333333334,0.0,0.0,0.0,404193.4854877435
3333.333333333333,0.0,2788.4500000000003,0.0,1532553.4846534184
1597.0566666666666,0.0,0.0,0.0,398392.26025861467
1966.13,0.0,0.0,0.0,2138307.711956822
730.1366666666667,0.0,0.0,2333333.333333333,2967750.044683806
788.8733333333333,50000.0,0.0,0.0,21884.929446499893
1384.8633333333337,233333.3333333333,0.0,0.0,350225.6244403932
4688.7300000000005,3240000.0,0.0,0.0,1980500.9396636279
41299.31,0.0,0.0,0.0,55119.02163966175
579.2166666666667,0.0,0.0,0.0,14663.26922554141
4608.596666666667,236000.0,440.6033333333333,0.0,737590.8737284817
21647.906666666662,0.0,0.0,0.0,10681256.278105037
0.3866666666666666,0.0,0.0,0.0,0.3825654752296798
1.9666666666666668,155666.66666666666,982.3466666666668,0.0,65755.25688074394
54658.56333333333,0.0,0.0,2860000.0,667530.2802407533
20947.83333333333,0.0,0.0,0.0,23140.22784329963
17370.29333333333,0.0,0.0,0.0,27745.162855502265
1667.8333333333333,0.0,0.0,0.0,349129.3571467721
59.78666666666667,0.0,0.0,0.0,12.96970089747908
295.96666666666664,0.0,6873.873333333333,0.0,4010.0870039826123
2460.593333333333,0.0,0.0,0.0,1608.6010714448933
22371.686666666665,0.0,0.0,0.0,288933.7560021586
6.463333333333334,0.0,0.0,2520000.0,1444799.324547175
16500.353333333333,0.0,0.0,0.0,28220.778192986065
7862.28,0.0,0.0,0.0,6580164.347353517
3363.47,0.0,0.0,0.0,10584.472093276756
1.2333333333333334,0.0,0.0,0.0,1.5071661884093446
1252.13,0.0,0.0,0.0,172624.56533436466
189471.47333333336,1048000.0,0.0,0.0,439888.5199488571
20663.033333333333,0.0,0.0,0.0,221968.54990198044
6871.66,0.0,0.0,0.0,16533.6026648021
17733.566666666666,0.0,0.0,0.0,10481.217961281358
613.75,0.0,0.0,0.0,222826.22190702014
79427.88,16666.666666666668,0.0,0.0,561509.3669877907
9.14,0.0,0.0,0.0,32911.07405966942
104343.33333333331,0.0,0.0,0.0,180817.53986065843
2030.95,0.0,0.0,0.0,103901.62205834682
898.5366666666667,0.0,0.0,198734.23666666663,87728.46563347284
360.0133333333333,0.0,0.0,0.0,323906.8729029793
102.56666666666666,0.0,0.0,0.0,19137.513904224674
750.79,0.0,0.0,0.0,14717.531717810754
102783.29333333332,0.0,0.0,0.0,78395.0990353369
537.4166666666666,0.0,0.0,3466666.6666666665,1251213.7965375257
1779.89,0.0,0.0,0.0,933651.7727487158
65395.53333333333,0.0,0.0,0.0,327707.4972569979
2626.36,0.0,0.0,0.0,384208.87887378794
5499.483333333334,0.0,0.0,0.0,17426.536253464186
115008.9,0.0,0.0,0.0,1967290.312524135
17604.733333333334,260000.0,0.0,0.0,208078.44072558882
20468.42333333333,50000.0,0.0,0.0,61961.560229280185
535.8966666666666,10000.0,0.0,0.0,19787.05775832451
46.93,0.0,0.0,0.0,61322.81189387353
15224.193333333336,0.0,0.0,0.0,29096.70452714984
40238.05333333334,0.0,0.1066666666666666,0.0,91654.71766857755
481.8966666666667,0.0,2612.56,0.0,369319.7915557868
159.29333333333332,0.0,0.0,700113.7566666667,269343.2153834619
7955.023333333333,0.0,0.0,0.0,99343.34934730765
160.5,0.0,3174.2966666666666,0.0,237654.68958816765
10011.723333333332,0.0,0.0,0.0,98970.15710070208
3356.9966666666664,0.0,0.0,0.0,34298.38437979588
33383.01666666667,0.0,0.0,0.0,242007.7669464504
2820.9,0.0,0.0,0.0,8941.697696695963
852.5566666666667,0.0,0.0,0.0,167860.0424628868
5.553333333333334,0.0,0.0,0.0,260149.1544003427
107.40000000000002,0.0,0.0,0.0,273380.27369888383
91192.57,160200.0,0.0,0.0,337993.82511309884
522.8133333333334,0.0,0.0,0.0,596245.9942742807
15274.163333333336,0.0,0.0,0.0,7745.445260267707
68837.58666666667,0.0,0.0,0.0,45048.54153177327
1721.75,0.0,0.0,0.0,12072.515039294398
585.1933333333333,0.0,0.0,0.0,51488.83133876956
1.1266666666666667,10033.333333333334,0.9866666666666668,0.0,984435.7522430285
1070.81,0.0,0.0,0.0,649501.3948426624
690.8833333333333,0.0,0.0,0.0,1556034.9176080353
2654.903333333333,0.0,0.0,0.0,3363.5842800217065
2933.3000000000006,0.0,0.0,0.0,1580.260616917911
3018.48,0.0,0.0,0.0,20345.911427073752
3619.1366666666663,0.0,3339.686666666667,0.0,6172.579487898736
16745.876666666667,0.0,0.0,0.0,20768.36991736963
8296.673333333332,0.0,0.0,300000.0,88686.40452756494
50600.136666666665,0.0,0.0,0.0,283555.0260060606
25171.74333333333,0.0,0.0,0.0,81912.08559863025
518.2900000000001,0.0,0.0,0.0,1092012.5386190678
82055.88333333333,0.0,0.0,0.0,5879942.656350191
989.6366666666668,0.0,0.0,206666.66666666663,57696.75887313709
3529.113333333333,0.0,0.0,0.0,502329.76390632277
1437.2833333333335,0.0,0.0,1004916.4466666668,234590.07346585035
720.5033333333334,0.0,0.0,0.0,995765.7998674148
4860.349999999999,0.0,0.0,0.0,42661.08730064793
10.886666666666663,145333.33333333334,0.0,0.0,182617.6870818637
2.11,0.0,0.0,0.0,74187.9599603374
1066.2066666666667,0.0,0.0,0.0,330.69166987891805
7497.993333333333,0.0,0.0,0.0,149440.38211021016
11850.64,0.0,0.0,566564.6366666667,194987.52113050214
201900.5833333333,66666.66666666667,0.0,0.0,5084232.715529282
1359.753333333333,0.0,0.0,304636.9166666667,2491946.1712851073
31997.916666666668,50000.0,0.0,0.0,1433906.9092118854
162.35333333333332,0.0,0.0,0.0,230363.77103147557
11869.806666666664,120000.0,0.0,0.0,87527.0174004072
1307.5966666666666,0.0,0.0,0.0,5023.36418921416
8554.223333333333,0.0,0.0,0.0,174077.47322551158
35221.80666666667,0.0,0.0,0.0,16609.955088219715
16720.376666666667,0.0,0.0,0.0,44573.98051145766
19041.04333333333,0.0,0.0,0.0,334856.29507959145
764.34,0.0,3292.146666666667,0.0,129693.47817265843
813.7766666666666,0.0,0.0,1370995.6133333333,577093.637661248
2043.9833333333331,0.0,0.0,0.0,2400.1721777843504
2429.85,0.0,0.0,0.0,191047.72087490855
18.08333333333333,0.0,36.03333333333333,0.0,260835.35910572446
17.093333333333334,0.0,0.0,0.0,105.12472985001473
15780.03,0.0,0.0,1108452.2966666666,1030878.9218905295
17376.323333333334,0.0,0.0,0.0,35190.46641671022
3502.0599999999995,0.0,0.0,0.0,1508.1441226377437
111399.12666666666,0.0,0.0,0.0,85931.97461941246
363.22333333333336,64666.66666666666,2995.193333333333,0.0,34570.53002224888
4542.893333333333,0.0,0.0,0.0,284619.7415376816
16672.003333333334,287400.0,0.0,0.0,442895.52524653554
10527.92,0.0,0.0,0.0,11871.37125996991
472.62,0.0,0.0,1942811.656666667,4399810.528948353
3.046666666666667,0.0,0.0,0.0,7.081143465057387
255.44666666666663,0.0,0.0,1413630.4266666663,517755.333561311
12637.086666666664,0.0,0.0,0.0,113867.0656055779
16666.7,100000.0,0.0,0.0,434171.7778452065
12663.796666666669,0.0,0.0,0.0,9742.346852599727
24007.036666666667,0.0,0.0,0.0,81769.56103443739
2532.1766666666667,5000.0,971.96,0.0,153651.47456985526
3.023333333333333,710263.3333333334,0.0,0.0,1035395.5922196376
7115.96,0.0,0.0,0.0,183818.28633231003
1074.3566666666668,0.0,0.0,232906.56666666665,174209.4159236939
3343.6666666666665,0.0,100.52333333333333,0.0,1558491.7038481333
34340.47,0.0,1900.4133333333327,0.0,272039.352694346
222.32,253333.3333333333,0.0,0.0,93643.01891497146
42184.72666666666,0.0,0.0,0.0,26357.869326846878
117563.83666666668,0.0,0.0,2666666.6666666665,15871306.808944002
1225.83,0.0,0.0,4229334.01,1270192.9268998692
200018.67666666667,233333.3333333333,18.676666666666662,0.0,252397.01564112946
51.080000000000005,0.0,0.0,0.0,47902.831265624496
702.2033333333334,0.0,0.0,0.0,15616806.329671243
838.3133333333332,0.0,0.0,0.0,16922.118461104263
36821.36666666667,0.0,0.0,0.0,62973.618766824344
166.39333333333337,0.0,0.0,0.0,73562.53879322886
2375.4,0.0,0.0,1874397.2466666668,1554345.2950014994
10.626666666666669,0.0,0.0,0.0,539546.686927712
3426.6,0.0,0.0,5200000.0,4512106.310601538
57732.10666666667,0.0,0.0,0.0,24395.372919209185
36.18333333333334,0.0,0.0,0.0,60470.94158417836
30000.996666666662,53333.333333333336,0.0,0.0,620405.1291427688
528.9433333333333,63000.0,0.0,0.0,85086.718247658
8822.269999999999,0.0,0.0,0.0,749414.0359376385
48.23,0.0,0.0,0.0,11996.566459210764
5294.613333333334,0.0,0.0,0.0,6505.099084850993
1468.3866666666663,0.0,0.0,2731895.2733333334,3626002.783197854
0.04,0.0,0.0,0.0,732169.5330436296
7091.056666666666,0.0,0.0,0.0,54458.80262396043
33462.91333333333,0.0,0.0,1141698.566666667,560956.6333696557
3382.276666666666,0.0,0.0,0.0,49275.545944426776
2.58,0.0,2532.84,0.0,87730.85379961683
8693.769999999999,0.0,0.0,0.0,110049.82757203947
302.1166666666667,43333.333333333336,0.0,0.0,87765.70269369241
19.48333333333333,140000.0,0.0,0.0,86527.77624081675
17063.413333333334,0.0,90.53000000000002,0.0,277187.7657320053
17340.320000000003,0.0,0.0,0.0,7858.998629449153
0.1333333333333333,0.0,0.0,0.0,215995.85474292573
293369.7766666667,0.0,0.0,0.0,51458479.3392242
